404697,38532385,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11377,41-20 55TH STREET,55TH STREET,,,,,LATLONG,WOODSIDE,,,Closed,03/25/2018 08:42:56 AM,02/23/2018 08:46:31 AM,Unspecified QUEENS,QUEENS,1009216.0,210604.0,Unspecified,QUEENS,,,,,,,,40.7447006813898,-73.9099008916072,"(40.7447006813898, -73.9099008916072)"
404698,38532383,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10033,100 CABRINI BOULEVARD,CABRINI BOULEVARD,BEND,WEST 186 STREET,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 08:31:04 AM,02/23/2018 08:37:24 AM,12 MANHATTAN,MANHATTAN,1000825.0,249566.0,Unspecified,MANHATTAN,,,,,,,,40.851660430928476,-73.94008675689153,"(40.85166043092848, -73.94008675689153)"
404699,38531809,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10035,123 EAST  129 STREET,EAST  129 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 09:42:52 AM,02/23/2018 09:48:39 AM,11 MANHATTAN,MANHATTAN,1001987.0,233325.0,Unspecified,MANHATTAN,,,,,,,,40.80708128939639,-73.93592944446118,"(40.807081289396386, -73.93592944446117)"
404700,38530921,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10030,300 WEST  142 STREET,WEST  142 STREET,8 AVENUE,BRADHURST AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 02:46:39 PM,02/23/2018 02:53:40 PM,10 MANHATTAN,MANHATTAN,999882.0,238392.0,Unspecified,MANHATTAN,,,,,,,,40.82099276164245,-73.94352143653646,"(40.82099276164245, -73.94352143653646)"
404701,38530810,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11233,276 MALCOLM X BOULEVARD,MALCOLM X BOULEVARD,HALSEY STREET,MACON STREET,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 10:07:22 PM,02/23/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1003888.0,188318.0,Unspecified,BROOKLYN,,,,,,,,40.68354439130438,-73.92919396473904,"(40.68354439130438, -73.92919396473904)"
404702,38537117,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11203,,,,,LINDEN BOULEVARD,EAST 59 STREET,INTERSECTION,BROOKLYN,,,Closed,03/25/2018 10:56:39 AM,02/27/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1005849.0,177671.0,Unspecified,BROOKLYN,,,,,,,,40.65431619588167,-73.92215757383251,"(40.65431619588167, -73.9221575738325)"
404703,38536940,2018-02-23 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Commercial Building,10035,2198 3 AVENUE,3 AVENUE,EAST 119 STREET,EAST 120 STREET,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 10:30:55 AM,02/23/2018 10:38:38 AM,11 MANHATTAN,MANHATTAN,1001354.0,230898.0,Unspecified,MANHATTAN,,,,,,,,40.800421090843784,-73.93822218356847,"(40.80042109084379, -73.93822218356847)"
404704,38536893,2018-02-23 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11211,,,,,BEDFORD AVENUE,NORTH 9 STREET,INTERSECTION,BROOKLYN,,,Closed,03/25/2018 07:56:33 AM,03/09/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,996298.0,201209.0,Unspecified,BROOKLYN,,,,,,,,40.718940748716854,-73.95653711626953,"(40.718940748716854, -73.95653711626953)"
404705,38536892,2018-02-23 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10472,,,,,CHATTERTON AVENUE,PUGSLEY AVENUE,INTERSECTION,BRONX,,,Closed,03/25/2018 01:27:04 PM,02/28/2018 12:00:00 AM,Unspecified BRONX,BRONX,1024011.0,240793.0,Unspecified,BRONX,,,,,,,,40.8275071607964,-73.8563290129503,"(40.82750716079641, -73.8563290129503)"
404706,38536891,2018-02-23 00:00:00,04/17/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11430,23 NORTH SERVICE ROAD,NORTH SERVICE ROAD,,,,,LATLONG,JAMAICA,,,Closed,03/25/2018 06:44:00 PM,04/17/2018 12:11:19 PM,83 QUEENS,QUEENS,1039306.0,176089.0,Unspecified,QUEENS,,,,,,,,40.649829151956304,-73.80159231969039,"(40.649829151956304, -73.80159231969039)"
404707,38536763,2018-02-23 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10304,532 VANDERBILT AVENUE,VANDERBILT AVENUE,CLIFFSIDE AVENUE,ELLINGTON STREET,,,ADDRESS,STATEN ISLAND,,,Closed,03/25/2018 08:21:51 AM,02/28/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,960186.0,162867.0,Unspecified,STATEN ISLAND,,,,,,,,40.61367602316219,-74.08667344776381,"(40.61367602316219, -74.08667344776381)"
404708,38536762,2018-02-23 00:00:00,02/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,10465,3184 WISSMAN AVENUE,WISSMAN AVENUE,LONGSTREET AVENUE,DEAD END,,,ADDRESS,BRONX,,,Closed,03/25/2018 12:53:44 PM,02/26/2018 12:00:00 AM,10 BRONX,BRONX,1037754.0,238376.0,Unspecified,BRONX,,,,,,,,40.82080063938209,-73.80668995786459,"(40.820800639382085, -73.8066899578646)"
404709,38536722,2018-02-23 00:00:00,03/01/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,11209,7305 3 AVENUE,3 AVENUE,73 STREET,74 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/09/2018 12:08:56 PM,03/01/2018 03:29:28 PM,10 BROOKLYN,BROOKLYN,976681.0,169792.0,Unspecified,BROOKLYN,,,,,,,,40.632713143458645,-74.02726971286346,"(40.63271314345864, -74.02726971286346)"
404710,38536569,2018-02-23 00:00:00,03/14/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),10303,10-18 SOUTH AVENUE,SOUTH AVENUE,,,,,LATLONG,STATEN ISLAND,,,Closed,03/25/2018 07:40:04 AM,03/14/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,938085.0,172478.0,Unspecified,STATEN ISLAND,,,,,,,,40.639968564717,-74.16634217369113,"(40.639968564717, -74.16634217369113)"
404711,38536517,2018-02-23 00:00:00,02/28/2018 06:25:07 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10454,112 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,WILLIS AVENUE BRIDGE EXIT RAMP,BROWN PLACE,,,ADDRESS,BRONX,,,Closed,03/25/2018 05:38:54 AM,02/28/2018 06:25:07 PM,01 BRONX,BRONX,1005698.0,232477.0,Unspecified,BRONX,,,,,,,,40.80474553466728,-73.92252708407969,"(40.804745534667276, -73.92252708407968)"
404712,38536515,2018-02-23 00:00:00,03/05/2018 02:25:40 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11223,1981 WEST    7 STREET,WEST    7 STREET,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 05:57:02 PM,03/05/2018 02:25:40 PM,11 BROOKLYN,BROOKLYN,990071.0,157609.0,Unspecified,BROOKLYN,,,,,,,,40.5992746532926,-73.97903851224973,"(40.5992746532926, -73.97903851224974)"
404713,38536511,2018-02-23 00:00:00,02/28/2018 07:24:10 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10037,1951 PARK AVENUE,PARK AVENUE,EAST 131 STREET,HARLEM RIVER DRIVE SB EN PRK AVE,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 09:41:49 AM,02/28/2018 07:24:10 PM,11 MANHATTAN,MANHATTAN,1001965.0,234099.0,Unspecified,MANHATTAN,,,,,,,,40.80920574885756,-73.9360068715282,"(40.80920574885756, -73.9360068715282)"
404714,38536312,2018-02-23 00:00:00,03/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11367,138-25 UNION TURNPIKE,UNION TURNPIKE,138 STREET,VLEIGH PLACE,,,ADDRESS,Flushing,,,Closed,03/25/2018 01:40:04 PM,03/06/2018 12:00:00 AM,08 QUEENS,QUEENS,1033208.0,200715.0,Unspecified,QUEENS,,,,,,,,40.71745757668414,-73.82338895546697,"(40.71745757668414, -73.82338895546697)"
404715,38536106,2018-02-23 00:00:00,02/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11206,676 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 05:31:15 PM,02/26/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1000244.0,192363.0,Unspecified,BROOKLYN,,,,,,,,40.69465431861823,-73.94232302712734,"(40.69465431861823, -73.94232302712734)"
404716,38536027,2018-02-23 00:00:00,04/18/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10030,198 WEST  134 STREET,WEST  134 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 11:20:27 AM,04/18/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,999761.0,236037.0,Unspecified,MANHATTAN,,,,,,,,40.8145291628393,-73.94396405353248,"(40.8145291628393, -73.94396405353248)"
404717,38535905,2018-02-23 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,45 PARADE PLACE,PARADE PLACE,,,,,LATLONG,BROOKLYN,,,Closed,03/25/2018 09:09:37 PM,02/28/2018 12:00:00 AM,14 BROOKLYN,BROOKLYN,993890.0,176846.0,Unspecified,BROOKLYN,,,,,,,,40.652072845152404,-73.96525877694992,"(40.65207284515241, -73.96525877694992)"
404718,38535714,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Mixed Use Building,11236,1939 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,AVENUE N,SEAVIEW AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 12:47:54 PM,02/27/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1014460.0,170689.0,Unspecified,BROOKLYN,,,,,,,,40.635126935183294,-73.8911549712678,"(40.63512693518329, -73.8911549712678)"
404719,38535582,2018-02-23 00:00:00,03/01/2018 04:54:06 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Government Building,11233,254 RALPH AVENUE,RALPH AVENUE,CHAUNCEY STREET,MARION STREET,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 02:59:36 PM,03/01/2018 04:54:06 PM,03 BROOKLYN,BROOKLYN,1005781.0,187353.0,Unspecified,BROOKLYN,,,,,,,,40.68089128462003,-73.92237172184997,"(40.68089128462003, -73.92237172184997)"
404720,38535550,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,11105,23-38 26 STREET,26 STREET,23 AVENUE,24 AVENUE,,,ADDRESS,Astoria,,,Closed,03/25/2018 09:18:05 PM,02/27/2018 12:00:00 AM,01 QUEENS,QUEENS,1007229.0,221868.0,Unspecified,QUEENS,,,,,,,,40.77562284580088,-73.91703321507399,"(40.775622845800875, -73.91703321507399)"
404721,38535370,2018-02-23 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11233,,,,,MACON STREET,MALCOLM X BOULEVARD,INTERSECTION,BROOKLYN,,,Closed,03/25/2018 10:44:23 PM,03/01/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1003897.0,188279.0,Unspecified,BROOKLYN,,,,,,,,40.683437325258005,-73.92916162840568,"(40.683437325258, -73.92916162840567)"
404722,38535327,2018-02-23 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Dwelling,11420,115-53 114TH PLACE,114TH PLACE,,,,,LATLONG,SOUTH OZONE PARK,,,Closed,03/25/2018 08:44:52 PM,03/01/2018 12:00:00 AM,10 QUEENS,QUEENS,1033088.0,185378.0,Unspecified,QUEENS,,,,,,,,40.675361825484316,-73.82393304646854,"(40.67536182548432, -73.82393304646853)"
404723,38535307,2018-02-23 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,65 EAST  176 STREET,EAST  176 STREET,TOWNSEND AVENUE,WALTON AVENUE,,,ADDRESS,BRONX,,,Closed,03/25/2018 06:12:47 AM,03/09/2018 12:00:00 AM,05 BRONX,BRONX,1009092.0,248368.0,Unspecified,BRONX,,,,,,,,40.848352887425214,-73.91020869247501,"(40.84835288742522, -73.91020869247501)"
404724,38534963,2018-02-23 00:00:00,02/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,11207,482 RIVERDALE AVENUE,RIVERDALE AVENUE,HINSDALE STREET,WILLIAMS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 07:58:17 AM,02/26/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1012507.0,180677.0,Unspecified,BROOKLYN,,,,,,,,40.66254825706547,-73.8981496785957,"(40.662548257065474, -73.89814967859571)"
404725,38534919,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,11379,69-41 78 STREET,78 STREET,69 ROAD,COOPER AVENUE,,,ADDRESS,Middle Village,,,Closed,03/25/2018 05:02:23 AM,02/27/2018 12:00:00 AM,05 QUEENS,QUEENS,1019101.0,197451.0,Unspecified,QUEENS,,,,,,,,40.70856550338321,-73.87429534720194,"(40.708565503383205, -73.87429534720194)"
404726,38534779,2018-02-23 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11377,41-28 67 STREET,67 STREET,41 AVENUE,WOODSIDE AVENUE,,,ADDRESS,Woodside,,,Closed,03/25/2018 08:03:14 PM,02/28/2018 12:00:00 AM,02 QUEENS,QUEENS,1012596.0,210356.0,Unspecified,QUEENS,,,,,,,,40.74400979572738,-73.89770395849769,"(40.744009795727386, -73.89770395849769)"
404727,38534778,2018-02-23 00:00:00,03/02/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11429,211-18 HOLLIS AVENUE,HOLLIS AVENUE,211 STREET,212 STREET,,,ADDRESS,Queens Village,,,Closed,03/25/2018 03:21:05 AM,03/02/2018 12:00:00 AM,13 QUEENS,QUEENS,1054517.0,197782.0,Unspecified,QUEENS,,,,,,,,40.709263640095564,-73.74654986540602,"(40.70926364009556, -73.74654986540601)"
404728,38534170,2018-02-23 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10467,3150 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,BEND,EAST 206 STREET,,,ADDRESS,BRONX,,,Closed,03/25/2018 06:24:53 PM,03/01/2018 12:00:00 AM,07 BRONX,BRONX,1017336.0,257918.0,Unspecified,BRONX,,,,,,,,40.874537691868746,-73.88036367689081,"(40.87453769186875, -73.88036367689082)"
404729,38534169,2018-02-23 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,68 EAST  118 STREET,EAST  118 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 10:43:46 PM,02/28/2018 12:00:00 AM,11 MANHATTAN,MANHATTAN,1000010.0,231085.0,Unspecified,MANHATTAN,,,,,,,,40.80093685400453,-73.94307612730735,"(40.80093685400453, -73.94307612730735)"
404730,38534168,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11105,21-23 27 STREET,27 STREET,21 AVENUE,DITMARS BOULEVARD,,,ADDRESS,Astoria,,,Closed,03/25/2018 04:05:22 PM,02/27/2018 12:00:00 AM,01 QUEENS,QUEENS,1008729.0,223094.0,Unspecified,QUEENS,,,,,,,,40.77898386443462,-73.91161293003498,"(40.778983864434615, -73.91161293003498)"
404731,38534167,2018-02-23 00:00:00,02/27/2018 06:42:47 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,200 EAST  166 STREET,EAST  166 STREET,SHERIDAN AVENUE,SHERMAN AVENUE,,,ADDRESS,BRONX,,,Closed,03/25/2018 01:33:09 PM,02/27/2018 06:42:47 PM,04 BRONX,BRONX,1006892.0,242178.0,Unspecified,BRONX,,,,,,,,40.83136906220498,-73.9181814763874,"(40.83136906220498, -73.9181814763874)"
404732,38534148,2018-02-23 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10028,1169 MADISON AVENUE,MADISON AVENUE,EAST 85 STREET,EAST 86 STREET,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 08:43:51 AM,02/27/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,995631.0,223715.0,Unspecified,MANHATTAN,,,,,,,,40.780714914960015,-73.95890521423118,"(40.780714914960015, -73.95890521423117)"
404733,38534147,2018-02-23 00:00:00,03/05/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,356 WEST 118TH STREET,WEST 118TH STREET,,,,,LATLONG,NEW YORK,,,Closed,03/25/2018 10:19:09 AM,03/05/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,996286.0,233083.0,Unspecified,MANHATTAN,,,,,,,,40.806426672001294,-73.95652333624012,"(40.80642667200129, -73.95652333624012)"
404734,38534126,2018-02-23 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Mixed Use Building,11368,109-06 CORONA AVENUE,CORONA AVENUE,MARTENSE AVENUE,54 AVENUE,,,ADDRESS,Corona,,,Closed,03/25/2018 02:08:44 PM,05/04/2018 12:00:00 AM,04 QUEENS,QUEENS,1024771.0,209707.0,Unspecified,QUEENS,,,,,,,,40.742181049639406,-73.85377036958259,"(40.742181049639406, -73.85377036958259)"
404735,38534018,2018-02-23 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10013,550 BROOME STREET,BROOME STREET,AVENUE OF THE AMERICAS,VARICK STREET,,,ADDRESS,NEW YORK,,,Closed,03/25/2018 02:19:46 PM,03/01/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,982714.0,203180.0,Unspecified,MANHATTAN,,,,,,,,40.72435873822531,-74.00554153503657,"(40.72435873822531, -74.00554153503658)"
404736,38533772,2018-02-23 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,11357,151-38 17 AVENUE,17 AVENUE,150 PLACE,CLINTONVILLE STREET,,,ADDRESS,Whitestone,,,Closed,03/25/2018 09:11:53 AM,03/01/2018 12:00:00 AM,07 QUEENS,QUEENS,1036844.0,224903.0,Unspecified,QUEENS,,,,,,,,40.783826499508656,-73.8100833159494,"(40.783826499508656, -73.8100833159494)"
404737,38533661,2018-02-23 00:00:00,02/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10032,611 W 158TH ST,W 158TH ST,,,,,LATLONG,NEW YORK,,,Closed,03/25/2018 10:00:44 AM,02/26/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,999461.0,243633.0,Unspecified,MANHATTAN,,,,,,,,40.83537854161512,-73.94503063044569,"(40.83537854161512, -73.94503063044569)"
404738,38533641,2018-02-23 00:00:00,02/26/2018 04:17:38 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,373 SOUTH    4 STREET,SOUTH    4 STREET,HOOPER STREET,HEWES STREET,,,ADDRESS,BROOKLYN,,,Closed,03/25/2018 10:00:11 AM,02/26/2018 04:17:38 PM,01 BROOKLYN,BROOKLYN,997331.0,197302.0,Unspecified,BROOKLYN,,,,,,,,40.70821550011136,-73.95281818471274,"(40.70821550011136, -73.95281818471273)"
