31045,38107105,2018-01-04 03:49:44,01/12/2018 03:11:08 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,10451,,,,,,,,BRONX,,,Closed,01/07/2018 03:49:44 AM,01/12/2018 03:11:08 PM,01 BRONX,BRONX,,,Melrose Playground,BRONX,,,,,,,,,,
31046,38104937,2018-01-04 03:50:47,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,11206,270 PULASKI STREET,PULASKI STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,,Pending,02/10/2018 03:50:47 AM,01/05/2018 12:18:27 PM,03 BROOKLYN,BROOKLYN,1000575.0,191866.0,Unspecified,BROOKLYN,,,,,,,,40.693289564624564,-73.94113059197566,"(40.69328956462456, -73.94113059197566)"
31047,38110029,2018-01-04 03:51:51,01/04/2018 08:00:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453,124 EAST 177 STREET,EAST 177 STREET,MORRIS AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,Precinct,Closed,01/04/2018 11:51:51 AM,01/04/2018 08:00:24 AM,05 BRONX,BRONX,1009846.0,248807.0,Unspecified,BRONX,,,,,,,,40.8495556585472,-73.90748168864674,"(40.849555658547196, -73.90748168864674)"
31048,38108472,2018-01-04 03:53:00,02/01/2018 12:15:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11357,151-37 7 AVENUE,7 AVENUE,LEGGETT PL,151 PL,,,ADDRESS,Whitestone,,,Closed,,02/01/2018 12:15:00 PM,07 QUEENS,QUEENS,1036225.0,229032.0,Unspecified,QUEENS,,,,,,,,40.7951631315776,-73.8122865647386,"(40.7951631315776, -73.81228656473859)"
31049,38111618,2018-01-04 03:53:24,01/31/2018 04:11:31 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10016,230 EAST   29 STREET,EAST   29 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/31/2018 04:11:31 PM,06 MANHATTAN,MANHATTAN,989903.0,209694.0,Unspecified,MANHATTAN,,,,,,,,40.74223639323926,-73.97959980230118,"(40.74223639323926, -73.97959980230118)"
31050,38115392,2018-01-04 03:53:25,01/31/2018 04:11:31 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10016,230 EAST   29 STREET,EAST   29 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/31/2018 04:11:31 PM,06 MANHATTAN,MANHATTAN,989903.0,209694.0,Unspecified,MANHATTAN,,,,,,,,40.74223639323926,-73.97959980230118,"(40.74223639323926, -73.97959980230118)"
31051,38108944,2018-01-04 03:54:10,01/04/2018 05:38:12 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11367,77-36 MAIN STREET,MAIN STREET,77 ROAD,78 AVENUE,,,ADDRESS,FLUSHING,,Precinct,Closed,01/04/2018 11:54:10 AM,01/04/2018 05:38:12 AM,08 QUEENS,QUEENS,1034535.0,201833.0,Unspecified,QUEENS,,,,,,,,40.72051876820575,-73.81859359824612,"(40.72051876820575, -73.81859359824612)"
31052,38111917,2018-01-04 03:54:25,01/07/2018 11:00:13 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11206,48 JEFFERSON STREET,JEFFERSON STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/07/2018 11:00:13 AM,04 BROOKLYN,BROOKLYN,1002765.0,193819.0,Unspecified,BROOKLYN,,,,,,,,40.69864578380325,-73.9332278908782,"(40.698645783803244, -73.93322789087821)"
31053,38111851,2018-01-04 03:54:46,01/07/2018 04:26:15 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453,2170 DR M L KING JR BOULEVARD,DR M L KING JR BOULEVARD,,,,,ADDRESS,BRONX,,,Closed,,01/07/2018 04:26:15 PM,05 BRONX,BRONX,1009399.0,251926.0,Unspecified,BRONX,,,,,,,,40.85811766485629,-73.90908569566098,"(40.858117664856294, -73.90908569566098)"
31054,38109967,2018-01-04 03:55:17,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,11206,270 PULASKI STREET,PULASKI STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,,Pending,02/10/2018 03:55:17 AM,01/05/2018 12:18:27 PM,03 BROOKLYN,BROOKLYN,1000575.0,191866.0,Unspecified,BROOKLYN,,,,,,,,40.693289564624564,-73.94113059197566,"(40.69328956462456, -73.94113059197566)"
31055,38115906,2018-01-04 03:56:19,01/05/2018 07:05:43 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10459,944 KELLY STREET,KELLY STREET,,,,,ADDRESS,BRONX,,,Closed,,01/05/2018 07:05:43 PM,02 BRONX,BRONX,1013071.0,238323.0,Unspecified,BRONX,,,,,,,,40.820770189928496,-73.89586978608833,"(40.820770189928496, -73.89586978608833)"
31056,38112876,2018-01-04 03:56:19,02/26/2018 09:08:42 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10459,944 KELLY STREET,KELLY STREET,,,,,ADDRESS,BRONX,,,Closed,,02/26/2018 09:08:42 AM,02 BRONX,BRONX,1013071.0,238323.0,Unspecified,BRONX,,,,,,,,40.820770189928496,-73.89586978608833,"(40.820770189928496, -73.89586978608833)"
31057,38110326,2018-01-04 03:56:19,02/26/2018 09:08:43 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW PANE,RESIDENTIAL BUILDING,10459,944 KELLY STREET,KELLY STREET,,,,,ADDRESS,BRONX,,,Closed,,02/26/2018 09:08:43 AM,02 BRONX,BRONX,1013071.0,238323.0,Unspecified,BRONX,,,,,,,,40.820770189928496,-73.89586978608833,"(40.820770189928496, -73.89586978608833)"
31058,38116527,2018-01-04 03:57:18,01/11/2018 10:29:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11416,95-15 84 STREET,84 STREET,,,,,ADDRESS,Ozone Park,,,Closed,,01/11/2018 10:29:56 AM,09 QUEENS,QUEENS,1023997.0,188630.0,Unspecified,QUEENS,,,,,,,,40.68433330216217,-73.85668796578456,"(40.68433330216217, -73.85668796578456)"
31059,38111806,2018-01-04 03:58:45,01/09/2018 03:12:36 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10463,99 MARBLE HILL AVENUE,MARBLE HILL AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,01/09/2018 03:12:36 PM,08 BRONX,MANHATTAN,1009347.0,258827.0,Unspecified,MANHATTAN,,,,,,,,40.8770589469279,-73.90924783110853,"(40.877058946927896, -73.90924783110853)"
31060,38106930,2018-01-04 04:01:00,01/05/2018 03:35:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001,229 9 AVENUE,9 AVENUE,W 24 ST,W 25 ST,,,ADDRESS,NEW YORK,,,Closed,,01/05/2018 03:35:00 PM,04 MANHATTAN,MANHATTAN,984031.0,211517.0,Unspecified,MANHATTAN,,,,,,,,40.74724187604245,-74.00079037306405,"(40.747241876042445, -74.00079037306404)"
31061,38108835,2018-01-04 04:03:00,01/08/2018 08:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001,229 9 AVENUE,9 AVENUE,W 24 ST,W 25 ST,,,ADDRESS,NEW YORK,,,Closed,,01/08/2018 08:00:00 PM,04 MANHATTAN,MANHATTAN,984031.0,211517.0,Unspecified,MANHATTAN,,,,,,,,40.74724187604245,-74.00079037306405,"(40.747241876042445, -74.00079037306404)"
31062,38112575,2018-01-04 04:05:07,01/06/2018 09:41:13 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11212,214 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,01/06/2018 09:41:13 AM,17 BROOKLYN,BROOKLYN,1006187.0,180410.0,Unspecified,BROOKLYN,,,,,,,,40.66183331534403,-73.9209305179595,"(40.66183331534403, -73.9209305179595)"
31063,38118728,2018-01-04 04:05:27,01/07/2018 03:20:05 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11229,2626 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,01/07/2018 03:20:05 PM,15 BROOKLYN,BROOKLYN,998755.0,162971.0,Unspecified,BROOKLYN,,,,,,,,40.6139822861976,-73.94775581793884,"(40.613982286197604, -73.94775581793884)"
31064,38108821,2018-01-04 04:05:36,01/04/2018 05:38:13 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,10011,529 WEST 23 STREET,WEST 23 STREET,HIGH LINE,11 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,01/04/2018 12:05:36 PM,01/04/2018 05:38:13 AM,04 MANHATTAN,MANHATTAN,982771.0,211863.0,Unspecified,MANHATTAN,,,,,,,,40.74819143807803,-74.00533780102434,"(40.74819143807803, -74.00533780102435)"
31065,38107958,2018-01-04 04:06:00,02/21/2018 09:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11230,1244 EAST    7 STREET,EAST    7 STREET,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,,Closed,,02/21/2018 09:15:00 PM,12 BROOKLYN,BROOKLYN,993019.0,165400.0,Unspecified,BROOKLYN,,,,,,,,40.620656920347656,-73.96841261446042,"(40.620656920347656, -73.96841261446042)"
31066,38117238,2018-01-04 04:06:24,01/08/2018 07:21:55 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10472,1184 EVERGREEN AVENUE,EVERGREEN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/08/2018 07:21:55 PM,09 BRONX,BRONX,1017216.0,240879.0,Unspecified,BRONX,,,,,,,,40.827771181260424,-73.88088136896862,"(40.82777118126042, -73.88088136896863)"
31067,38113792,2018-01-04 04:06:24,01/09/2018 02:45:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11233,2158 DEAN STREET,DEAN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/09/2018 02:45:08 PM,16 BROOKLYN,BROOKLYN,1007572.0,185213.0,Unspecified,BROOKLYN,,,,,,,,40.67501293357584,-73.91592182573156,"(40.675012933575836, -73.91592182573157)"
31068,38118038,2018-01-04 04:08:42,01/08/2018 09:01:40 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11210,2913 FOSTER AVENUE,FOSTER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/08/2018 09:01:40 PM,17 BROOKLYN,BROOKLYN,998403.0,171929.0,Unspecified,BROOKLYN,,,,,,,,40.6385706801265,-73.94900486982377,"(40.6385706801265, -73.94900486982377)"
31069,38112705,2018-01-04 04:08:44,01/28/2018 09:22:09 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10031,509 WEST  134 STREET,WEST  134 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/28/2018 09:22:09 AM,09 MANHATTAN,MANHATTAN,997138.0,237498.0,Unspecified,MANHATTAN,,,,,,,,40.818543413701676,-73.9534372492943,"(40.818543413701676, -73.9534372492943)"
31070,38107108,2018-01-04 04:09:00,01/04/2018 04:45:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11214,,,,,CROPSEY AVENUE,19 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,01/04/2018 04:45:00 AM,Unspecified BROOKLYN,BROOKLYN,982823.0,158394.0,Unspecified,BROOKLYN,,,,,,,,40.601431115925024,-74.00513880928703,"(40.601431115925024, -74.00513880928703)"
31071,38105266,2018-01-04 04:12:17,01/04/2018 07:02:51 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11418,101-11 86 AVENUE,86 AVENUE,101 STREET,102 STREET,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,01/04/2018 12:12:17 PM,01/04/2018 07:02:51 AM,09 QUEENS,QUEENS,1026778.0,192890.0,Unspecified,QUEENS,,,,,,,,40.69601307829507,-73.84663390223173,"(40.696013078295074, -73.84663390223174)"
31072,38115826,2018-01-04 04:12:30,01/06/2018 09:58:55 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11206,611 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/06/2018 09:58:55 AM,03 BROOKLYN,BROOKLYN,999554.0,192265.0,Unspecified,BROOKLYN,,,,,,,,40.694386551486076,-73.94481150165744,"(40.694386551486076, -73.94481150165743)"
31073,38117322,2018-01-04 04:13:10,01/10/2018 10:26:50 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10457,2050 VALENTINE AVENUE,VALENTINE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/10/2018 10:26:50 AM,05 BRONX,BRONX,1011853.0,249618.0,Unspecified,BRONX,,,,,,,,40.85177556570561,-73.90022393117077,"(40.85177556570561, -73.90022393117076)"
31074,38115858,2018-01-04 04:13:50,01/14/2018 02:08:36 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11203,5421 BEVERLY ROAD,BEVERLY ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,,01/14/2018 02:08:36 AM,17 BROOKLYN,BROOKLYN,1004883.0,174854.0,Unspecified,BROOKLYN,,,,,,,,40.64658644916188,-73.92564763693309,"(40.64658644916188, -73.92564763693309)"
31075,38120158,2018-01-04 04:14:01,01/10/2018 04:28:19 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462,2200 POWELL AVENUE,POWELL AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/10/2018 04:28:19 PM,09 BRONX,BRONX,1025647.0,242165.0,Unspecified,BRONX,,,,,,,,40.83126538634121,-73.85040909380622,"(40.8312653863412, -73.85040909380622)"
31076,38114533,2018-01-04 04:14:27,01/12/2018 12:41:57 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11355,138-35 ELDER AVENUE,ELDER AVENUE,,,,,ADDRESS,Flushing,,,Closed,,01/12/2018 12:41:57 PM,07 QUEENS,QUEENS,1033050.0,213325.0,Unspecified,QUEENS,,,,,,,,40.75206972185993,-73.82386745735633,"(40.75206972185993, -73.82386745735633)"
31077,38119411,2018-01-04 04:15:27,01/11/2018 02:11:29 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11233,1961 UNION STREET,UNION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/11/2018 02:11:29 AM,08 BROOKLYN,BROOKLYN,1005479.0,182442.0,Unspecified,BROOKLYN,,,,,,,,40.66741242845932,-73.92347602580178,"(40.66741242845932, -73.92347602580178)"
31078,38111075,2018-01-04 04:15:29,01/11/2018 02:09:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10463,222 WEST  233 STREET,WEST  233 STREET,,,,,ADDRESS,BRONX,,,Closed,,01/11/2018 02:09:14 AM,08 BRONX,BRONX,1010769.0,260331.0,Unspecified,BRONX,,,,,,,,40.881182799949045,-73.90409984878502,"(40.881182799949045, -73.90409984878502)"
31079,38109169,2018-01-04 04:16:00,01/04/2018 04:16:00 AM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,10466,751 EAST  224 STREET,EAST  224 STREET,WHITE PLAINS RD,BARNES AVE,,,ADDRESS,BRONX,,,Closed,,01/04/2018 04:16:00 AM,12 BRONX,BRONX,1023127.0,262338.0,Unspecified,BRONX,,,,,,,,40.88664559446226,-73.85939826533604,"(40.88664559446226, -73.85939826533605)"
31080,38117347,2018-01-04 04:17:41,01/11/2018 10:41:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463,2840 BAILEY AVENUE,BAILEY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/11/2018 10:41:25 AM,08 BRONX,BRONX,1010532.0,257794.0,Unspecified,BRONX,,,,,,,,40.87422023300874,-73.90496685996638,"(40.87422023300874, -73.90496685996638)"
31081,38116556,2018-01-04 04:18:26,01/04/2018 10:31:50 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453,30 BUCHANAN PLACE,BUCHANAN PLACE,,,,,ADDRESS,BRONX,,,Closed,,01/04/2018 10:31:50 AM,05 BRONX,BRONX,1010369.0,251938.0,Unspecified,BRONX,,,,,,,,40.85814778477665,-73.90557907575061,"(40.85814778477665, -73.90557907575061)"
31082,38109411,2018-01-04 04:19:53,01/04/2018 04:26:30 AM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10038,200 WATER STREET,WATER STREET,JOHN STREET,FULTON STREET,,,ADDRESS,NEW YORK,,,Closed,01/04/2018 05:19:53 AM,01/04/2018 04:26:30 AM,01 MANHATTAN,MANHATTAN,983066.0,196971.0,Unspecified,MANHATTAN,,,,,,,,40.707316573568,-74.00427050785834,"(40.707316573568, -74.00427050785834)"
31083,38106176,2018-01-04 04:20:17,01/04/2018 04:27:31 AM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10006,95 TRINITY PLACE,TRINITY PLACE,RECTOR STREET,THAMES STREET,,,ADDRESS,NEW YORK,,,Closed,01/04/2018 05:20:17 AM,01/04/2018 04:27:31 AM,01 MANHATTAN,MANHATTAN,980852.0,197514.0,Unspecified,MANHATTAN,,,,,,,,40.70880640686227,-74.0122563429654,"(40.70880640686227, -74.0122563429654)"
31084,38106172,2018-01-04 04:20:54,01/04/2018 04:28:31 AM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10038,11 JOHN STREET,JOHN STREET,BROADWAY,NASSAU STREET,,,ADDRESS,NEW YORK,,,Closed,01/04/2018 05:20:54 AM,01/04/2018 04:28:31 AM,01 MANHATTAN,MANHATTAN,981726.0,197959.0,Unspecified,MANHATTAN,,,,,,,,40.710028118863534,-74.00910405432064,"(40.710028118863534, -74.00910405432064)"
31085,38111185,2018-01-04 04:20:56,01/07/2018 08:20:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10457,1879 CLINTON AVENUE,CLINTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/07/2018 08:20:48 PM,06 BRONX,BRONX,1014319.0,246595.0,Unspecified,BRONX,,,,,,,,40.843470274258316,-73.89132369064467,"(40.84347027425832, -73.89132369064467)"
31086,38108458,2018-01-04 04:21:00,01/09/2018 12:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10001,,,,,WEST 34 STREET,9 AVENUE,INTERSECTION,NEW YORK,,,Closed,,01/09/2018 12:15:00 AM,Unspecified MANHATTAN,MANHATTAN,985274.0,213756.0,Unspecified,MANHATTAN,,,,,,,,40.753387309234974,-73.99630403340966,"(40.75338730923498, -73.99630403340966)"
31087,38105630,2018-01-04 04:21:19,01/04/2018 04:29:32 AM,DHS,Operations Unit - Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10006,85 TRINITY PLACE,TRINITY PLACE,RECTOR STREET,THAMES STREET,,,ADDRESS,NEW YORK,,,Closed,01/04/2018 05:21:19 AM,01/04/2018 04:29:32 AM,01 MANHATTAN,MANHATTAN,980812.0,197436.0,Unspecified,MANHATTAN,,,,,,,,40.70859229988023,-74.012400580275,"(40.70859229988023, -74.012400580275)"
31088,38113976,2018-01-04 04:21:20,01/19/2018 02:15:17 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11415,83-57 118 STREET,118 STREET,,,,,ADDRESS,Kew Gardens,,,Closed,,01/19/2018 02:15:17 AM,09 QUEENS,QUEENS,1030160.0,196459.0,Unspecified,QUEENS,,,,,,,,40.7057922320402,-73.83441330302081,"(40.7057922320402, -73.83441330302082)"
31089,38105547,2018-01-04 04:21:25,01/04/2018 05:45:16 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11236,634 EAST 89 STREET,EAST 89 STREET,BAY VIEW PLACE,SCHOOL LANE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/04/2018 12:21:25 PM,01/04/2018 05:45:16 AM,18 BROOKLYN,BROOKLYN,1009439.0,173176.0,Unspecified,BROOKLYN,,,,,,,,40.64196891666931,-73.9092360694397,"(40.64196891666931, -73.9092360694397)"
31090,38113903,2018-01-04 04:22:56,01/17/2018 09:21:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463,3088 HEATH AVENUE,HEATH AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/17/2018 09:21:00 AM,08 BRONX,BRONX,1011487.0,259101.0,Unspecified,BRONX,,,,,,,,40.877804647085796,-73.901508362533,"(40.8778046470858, -73.90150836253298)"
31091,38112604,2018-01-04 04:23:15,01/12/2018 03:12:47 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11237,333 MENAHAN STREET,MENAHAN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,01/12/2018 03:12:47 PM,04 BROOKLYN,BROOKLYN,1007896.0,194524.0,Unspecified,BROOKLYN,,,,,,,,40.70056862048637,-73.91472109490812,"(40.70056862048637, -73.91472109490813)"
31092,38109396,2018-01-04 04:23:36,01/04/2018 05:45:16 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11236,634 EAST 89 STREET,EAST 89 STREET,BAY VIEW PLACE,SCHOOL LANE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/04/2018 12:23:36 PM,01/04/2018 05:45:16 AM,18 BROOKLYN,BROOKLYN,1009439.0,173176.0,Unspecified,BROOKLYN,,,,,,,,40.64196891666931,-73.9092360694397,"(40.64196891666931, -73.9092360694397)"
31093,38120049,2018-01-04 04:24:58,01/09/2018 05:41:29 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11207,2774 ATLANTIC AVENUE,ATLANTIC AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/09/2018 05:41:29 PM,05 BROOKLYN,BROOKLYN,1014247.0,185698.0,Unspecified,BROOKLYN,,,,,,,,40.676324046374276,-73.89185563718209,"(40.67632404637427, -73.89185563718209)"
31094,38108830,2018-01-04 04:24:59,01/04/2018 06:01:21 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10473,1754 LACOMBE AVENUE,LACOMBE AVENUE,ROSEDALE AVENUE,COMMONWEALTH AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,01/04/2018 12:24:59 PM,01/04/2018 06:01:21 AM,09 BRONX,BRONX,1021743.0,236091.0,Unspecified,BRONX,,,,,,,,40.81461143281214,-73.86455038153636,"(40.81461143281214, -73.86455038153636)"
31095,38105546,2018-01-04 04:27:00,01/05/2018 09:44:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Damaged,,11369,,,,,29 AVENUE,CURTIS STREET,INTERSECTION,East Elmhurst,,,Closed,,01/05/2018 09:44:00 AM,Unspecified QUEENS,QUEENS,1021898.0,217409.0,Unspecified,QUEENS,,,,,,,,40.763333759502295,-73.86409513119506,"(40.763333759502295, -73.86409513119506)"
31096,38114647,2018-01-04 04:27:59,01/10/2018 01:30:31 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11207,2774 ATLANTIC AVENUE,ATLANTIC AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,01/10/2018 01:30:31 PM,05 BROOKLYN,BROOKLYN,1014247.0,185698.0,Unspecified,BROOKLYN,,,,,,,,40.676324046374276,-73.89185563718209,"(40.67632404637427, -73.89185563718209)"
31097,38116494,2018-01-04 04:28:04,01/05/2018 02:08:21 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10021,203 EAST   74 STREET,EAST   74 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/05/2018 02:08:21 AM,08 MANHATTAN,MANHATTAN,995531.0,220145.0,Unspecified,MANHATTAN,,,,,,,,40.77091633230104,-73.9592722899713,"(40.770916332301034, -73.9592722899713)"
31098,38110195,2018-01-04 04:28:48,01/04/2018 06:43:43 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11209,257 71 STREET,71 STREET,RIDGE BOULEVARD,3 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,01/04/2018 12:28:48 PM,01/04/2018 06:43:43 AM,10 BROOKLYN,BROOKLYN,976512.0,170441.0,Unspecified,BROOKLYN,,,,,,,,40.63449436467898,-74.02787933287594,"(40.63449436467898, -74.02787933287593)"
31099,38107089,2018-01-04 04:29:55,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contains Foreign Object,Restaurant/Bar/Deli/Bakery,10001,32 WEST 32 STREET,WEST 32 STREET,5 AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,,Pending,02/10/2018 04:29:55 AM,01/05/2018 12:19:31 PM,05 MANHATTAN,MANHATTAN,987844.0,211718.0,Unspecified,MANHATTAN,,,,,,,,40.74779284288568,-73.98702911280705,"(40.74779284288568, -73.98702911280704)"
31100,38111839,2018-01-04 04:29:59,01/10/2018 02:05:57 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031,529 WEST  143 STREET,WEST  143 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/10/2018 02:05:57 AM,09 MANHATTAN,MANHATTAN,998021.0,239727.0,Unspecified,MANHATTAN,,,,,,,,40.82466005526783,-73.9502425057508,"(40.82466005526783, -73.9502425057508)"
31101,38110519,2018-01-04 04:30:00,01/05/2018 10:59:47 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10472,1025 BOYNTON AVENUE,BOYNTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,01/05/2018 10:59:47 AM,09 BRONX,BRONX,1018209.0,239723.0,Unspecified,BRONX,,,,,,,,40.8245945314593,-73.8772991398564,"(40.824594531459304, -73.8772991398564)"
