508184,38649278,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11238.0,681 CLASSON AVENUE,CLASSON AVENUE,BERGEN STREET,ST MARKS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 10:08:22 AM,03/09/2018 10:14:32 AM,08 BROOKLYN,BROOKLYN,995540.0,185924.0,Unspecified,BROOKLYN,,,,,,,,40.676987989741505,-73.95929720488063,"(40.67698798974151, -73.95929720488063)"
508185,38648758,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11230.0,1515 MCDONALD AVENUE,MCDONALD AVENUE,AVENUE M,24 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 10:19:16 AM,03/09/2018 10:21:46 AM,12 BROOKLYN,BROOKLYN,991382.0,163622.0,Unspecified,BROOKLYN,,,,,,,,40.615778148791705,-73.97431123653814,"(40.615778148791705, -73.97431123653814)"
508186,38647560,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237.0,355 HIMROD STREET,HIMROD STREET,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 06:12:16 PM,03/09/2018 06:14:54 PM,Unspecified BROOKLYN,BROOKLYN,1007125.0,195318.0,Unspecified,BROOKLYN,,,,,,,,40.70274999013913,-73.9174989949407,"(40.70274999013913, -73.9174989949407)"
508187,38647557,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10001.0,383 8 AVENUE,8 AVENUE,WEST 29 STREET,WEST 30 STREET,,,ADDRESS,NEW YORK,,,Closed,04/08/2018 09:13:50 AM,03/09/2018 09:16:13 AM,04 MANHATTAN,MANHATTAN,985444.0,212212.0,Unspecified,MANHATTAN,,,,,,,,40.74914939827407,-73.99569071935808,"(40.74914939827407, -73.99569071935808)"
508188,38647346,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),11216.0,CLIFTON PLACE,CLIFTON PLACE,BEDFORD AVENUE,NOSTRAND AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,04/08/2018 03:11:00 PM,03/09/2018 03:22:09 PM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
508189,38646533,2018-03-09 00:00:00,06/19/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,3+ Family Apartment Building,11372.0,35-20 LEVERICH STREET,LEVERICH STREET,35 AVENUE,71 STREET,,,ADDRESS,Jackson Heights,,,Closed,04/08/2018 01:16:14 PM,06/19/2018 12:00:00 AM,03 QUEENS,QUEENS,1013230.0,212630.0,Unspecified,QUEENS,,,,,,,,40.75024929516504,-73.89540616035255,"(40.750249295165034, -73.89540616035255)"
508190,38654947,2018-03-09 00:00:00,03/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11218.0,553 MCDONALD AVENUE,MCDONALD AVENUE,CHURCH AVENUE,AVENUE C,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 06:50:55 PM,03/13/2018 12:00:00 AM,12 BROOKLYN,BROOKLYN,990061.0,172705.0,Unspecified,BROOKLYN,,,,,,,,40.64071003531238,-73.9790615284192,"(40.64071003531238, -73.9790615284192)"
508191,38654411,2018-03-09 00:00:00,03/14/2018 05:33:21 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452.0,1311 MERRIAM AVENUE,MERRIAM AVENUE,WEST 169 STREET,WEST 170 STREET,,,ADDRESS,BRONX,,,Closed,04/08/2018 03:09:25 PM,03/14/2018 05:33:21 PM,04 BRONX,BRONX,1004696.0,245605.0,Unspecified,BRONX,,,,,,,,40.84078053913858,-73.92610643268151,"(40.84078053913858, -73.92610643268152)"
508192,38654400,2018-03-09 00:00:00,03/23/2018 02:15:49 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11208.0,888 JAMAICA AVENUE,JAMAICA AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 06:08:55 PM,03/23/2018 02:15:49 PM,05 BROOKLYN,BROOKLYN,1019763.0,190652.0,Unspecified,BROOKLYN,,,,,,,,40.689901223046334,-73.87194342200289,"(40.689901223046334, -73.87194342200289)"
508193,38654371,2018-03-09 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Government Building,10467.0,660 ARNOW AVENUE,ARNOW AVENUE,BARKER AVENUE,OLINVILLE AVENUE,,,ADDRESS,BRONX,,,Assigned,04/08/2018 10:07:19 AM,03/09/2018 10:11:26 AM,11 BRONX,BRONX,1020478.0,255510.0,Unspecified,BRONX,,,,,,,,40.867916139301855,-73.86901549282996,"(40.86791613930185, -73.86901549282996)"
508194,38654323,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Office Building,10007.0,280 BROADWAY,BROADWAY,CHAMBERS STREET,READE STREET,,,ADDRESS,NEW YORK,,,Closed,04/08/2018 11:26:14 AM,03/09/2018 11:30:23 AM,01 MANHATTAN,MANHATTAN,982562.0,199558.0,Unspecified,MANHATTAN,,,,,,,,40.71441719221637,-74.00608900777661,"(40.714417192216374, -74.00608900777661)"
508195,38654321,2018-03-09 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11101.0,41-02 34 AVENUE,34 AVENUE,41 STREET,42 STREET,,,ADDRESS,Long Island City,,,Closed,04/08/2018 10:16:56 AM,03/12/2018 12:00:00 AM,01 QUEENS,QUEENS,1006432.0,214803.0,Unspecified,QUEENS,,,,,,,,40.756233292694674,-73.91993413564661,"(40.75623329269467, -73.91993413564661)"
508196,38654277,2018-03-09 00:00:00,03/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10013.0,44 GRAND STREET,GRAND STREET,THOMPSON STREET,WEST BROADWAY,,,ADDRESS,NEW YORK,,,Closed,04/08/2018 01:21:37 PM,03/15/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,983113.0,202524.0,Unspecified,MANHATTAN,,,,,,,,40.72255823736813,-74.00410192390126,"(40.722558237368126, -74.00410192390126)"
508197,38654110,2018-03-09 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10457.0,1541 SELWYN AVENUE,SELWYN AVENUE,EAST 172 STREET,EAST MT EDEN AVENUE,,,ADDRESS,BRONX,,,Assigned,04/08/2018 02:45:26 PM,03/09/2018 02:55:59 PM,04 BRONX,BRONX,1009007.0,246022.0,Unspecified,BRONX,,,,,,,,40.841914048218754,-73.9105245858305,"(40.841914048218754, -73.9105245858305)"
508198,38654048,2018-03-09 00:00:00,03/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,11221.0,35 CORNELIA STREET,CORNELIA STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 06:54:31 PM,03/20/2018 12:00:00 AM,04 BROOKLYN,BROOKLYN,1007136.0,190021.0,Unspecified,BROOKLYN,,,,,,,,40.688210932561404,-73.91747731979791,"(40.68821093256141, -73.9174773197979)"
508199,38653906,2018-03-09 00:00:00,03/14/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11226.0,470 OCEAN AVE,OCEAN AVE,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 09:12:10 PM,03/14/2018 12:00:00 AM,14 BROOKLYN,BROOKLYN,994852.0,176572.0,Unspecified,BROOKLYN,,,,,,,,40.651319675384,-73.96179229349158,"(40.651319675383995, -73.96179229349158)"
508200,38653860,2018-03-09 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10034.0,686 WEST 204TH STREET,WEST 204TH STREET,,,,,LATLONG,NEW YORK,,,Assigned,04/08/2018 09:19:59 PM,03/09/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1005264.0,255491.0,Unspecified,MANHATTAN,,,,,,,,40.867913319705735,-73.92402264446451,"(40.867913319705735, -73.92402264446451)"
508201,38653844,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10451.0,721 WALTON AVENUE,WALTON AVENUE,EAST 153 STREET,EAST 157 STREET,,,ADDRESS,BRONX,,,Closed,04/08/2018 02:33:23 PM,03/09/2018 02:39:41 PM,04 BRONX,BRONX,1004697.0,239444.0,Unspecified,BRONX,,,,,,,,40.823870369614994,-73.92612159777369,"(40.823870369614994, -73.92612159777369)"
508202,38653343,2018-03-09 00:00:00,03/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11415.0,84-12 129 STREET,129 STREET,KEW GARDENS ROAD,METROPOLITAN AVENUE,,,ADDRESS,Kew Gardens,,,Closed,04/08/2018 05:59:12 PM,03/16/2018 12:00:00 AM,09 QUEENS,QUEENS,1033070.0,196610.0,Unspecified,QUEENS,,,,,,,,40.706191113625614,-73.82391654218995,"(40.70619111362562, -73.82391654218995)"
508203,38653342,2018-03-09 00:00:00,03/20/2018 12:26:27 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11237.0,862 WYCKOFF AVENUE,WYCKOFF AVENUE,CORNELIA STREET,JEFFERSON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 08:49:51 AM,03/20/2018 12:26:27 PM,04 BROOKLYN,BROOKLYN,1009845.0,193456.0,Unspecified,BROOKLYN,,,,,,,,40.697631788736906,-73.90769612255885,"(40.69763178873691, -73.90769612255885)"
508204,38653341,2018-03-09 00:00:00,03/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024.0,212 WEST 80TH STREET,WEST 80TH STREET,,,,,LATLONG,NEW YORK,,,Closed,04/08/2018 09:39:24 AM,03/20/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,990106.0,224925.0,Unspecified,MANHATTAN,,,,,,,,40.784041431009825,-73.97885395993123,"(40.78404143100983, -73.97885395993123)"
508205,38653301,2018-03-09 00:00:00,03/19/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025.0,318 WEST  104 STREET,WEST  104 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,,Closed,04/08/2018 10:30:41 AM,03/19/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,992575.0,230922.0,Unspecified,MANHATTAN,,,,,,,,40.80049959674224,-73.96993095791588,"(40.800499596742235, -73.96993095791588)"
508206,38652719,2018-03-09 00:00:00,03/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10306.0,2 FREMONT AVENUE,FREMONT AVENUE,,,,,LATLONG,STATEN ISLAND,,,Closed,04/08/2018 07:36:18 AM,03/16/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,952867.0,150821.0,Unspecified,STATEN ISLAND,,,,,,,,40.580589312568655,-74.11297895602921,"(40.580589312568655, -74.11297895602921)"
508207,38652576,2018-03-09 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,School/Pre-School,11211.0,241 KEAP STREET,KEAP STREET,MARCY AVENUE,BEND,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 09:16:19 AM,04/10/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,996277.0,196582.0,Unspecified,BROOKLYN,,,,,,,,40.70624076589249,-73.95662113918823,"(40.706240765892495, -73.95662113918824)"
508208,38652228,2018-03-09 00:00:00,03/15/2018 05:03:40 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226.0,2107 BEVERLY ROAD,BEVERLY ROAD,EAST 21 STREET,FLATBUSH AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 02:53:40 PM,03/15/2018 05:03:40 PM,14 BROOKLYN,BROOKLYN,995720.0,174273.0,Unspecified,BROOKLYN,,,,,,,,40.64500833719697,-73.95866808690022,"(40.64500833719697, -73.95866808690022)"
508209,38652209,2018-03-09 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Other (Explain Below),11211.0,241 KEAP STREET,KEAP STREET,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 09:03:08 AM,04/10/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,996240.0,196599.0,Unspecified,BROOKLYN,,,,,,,,40.70628747709074,-73.95675456011827,"(40.70628747709074, -73.95675456011827)"
508210,38651703,2018-03-09 00:00:00,03/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11209.0,161 77TH STREET,77TH STREET,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 07:53:49 PM,03/15/2018 12:00:00 AM,10 BROOKLYN,BROOKLYN,975436.0,169186.0,Unspecified,BROOKLYN,,,,,,,,40.63104865049566,-74.03175442672205,"(40.63104865049566, -74.03175442672205)"
508211,38651478,2018-03-09 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Other (Explain Below),11208.0,625 JAMAICA AVE,JAMAICA AVE,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 04:00:52 PM,03/09/2018 04:03:23 PM,05 BROOKLYN,BROOKLYN,1017150.0,189294.0,Unspecified,BROOKLYN,,,,,,,,40.68618392714811,-73.88137227668554,"(40.686183927148114, -73.88137227668554)"
508212,38651106,2018-03-09 00:00:00,03/09/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10012.0,203 SPRING STREET,SPRING STREET,SULLIVAN STREET,BEND,,,ADDRESS,NEW YORK,,,Closed,03/23/2018 12:11:53 PM,03/20/2018 04:27:20 PM,02 MANHATTAN,MANHATTAN,983282.0,203528.0,Unspecified,MANHATTAN,,,,,,,,40.72531399416446,-74.00349237161737,"(40.72531399416446, -74.00349237161738)"
508213,38651095,2018-03-09 00:00:00,03/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10306.0,131 BEACHVIEW AVENUE,BEACHVIEW AVENUE,IDLEASE PLACE,DEAD END,,,ADDRESS,STATEN ISLAND,,,Closed,04/08/2018 02:01:45 PM,03/16/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,957566.0,149475.0,Unspecified,STATEN ISLAND,,,,,,,,40.5769101997331,-74.09605723383717,"(40.5769101997331, -74.09605723383717)"
508214,38651074,2018-03-09 00:00:00,03/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11429.0,107-16 SPRINGFIELD BOULEVARD,SPRINGFIELD BOULEVARD,,,,,LATLONG,QUEENS VILLAGE,,,Closed,04/08/2018 05:32:31 AM,03/15/2018 12:00:00 AM,13 QUEENS,QUEENS,1056897.0,198075.0,Unspecified,QUEENS,,,,,,,,40.71004863099465,-73.73796219375798,"(40.71004863099465, -73.73796219375798)"
508215,38650969,2018-03-09 00:00:00,03/09/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10017.0,151 EAST   43 STREET,EAST   43 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/23/2018 12:38:20 PM,03/20/2018 04:30:14 PM,06 MANHATTAN,MANHATTAN,991204.0,213196.0,Unspecified,MANHATTAN,,,,,,,,40.75184757596128,-73.97490121294065,"(40.75184757596128, -73.97490121294065)"
508216,38650747,2018-03-09 00:00:00,03/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),11372.0,34-18 91 STREET,91 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,Jackson Heights,,,Closed,04/08/2018 09:37:41 PM,03/15/2018 12:00:00 AM,03 QUEENS,QUEENS,1018446.0,214015.0,Unspecified,QUEENS,,,,,,,,40.75403213291129,-73.87657369262645,"(40.75403213291129, -73.87657369262645)"
508217,38650570,2018-03-09 00:00:00,03/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10457.0,1888 ARTHUR AVENUE,ARTHUR AVENUE,EAST 176 STREET,EAST TREMONT AVENUE,,,ADDRESS,BRONX,,,Closed,04/08/2018 10:05:44 PM,03/27/2018 12:00:00 AM,06 BRONX,BRONX,1013660.0,247187.0,Unspecified,BRONX,,,,,,,,40.845097358936094,-73.89370287007102,"(40.84509735893609, -73.89370287007101)"
508218,38650506,2018-03-09 00:00:00,03/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11209.0,159 77TH STREET,77TH STREET,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 03:45:06 PM,03/15/2018 12:00:00 AM,10 BROOKLYN,BROOKLYN,975398.0,169110.0,Unspecified,BROOKLYN,,,,,,,,40.630840008679954,-74.03189123061289,"(40.630840008679954, -74.03189123061287)"
508219,38650365,2018-03-09 00:00:00,03/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11357.0,10-01 162 STREET,162 STREET,10 AVENUE,11 AVENUE,,,ADDRESS,Whitestone,,,Closed,04/08/2018 11:16:22 AM,03/16/2018 12:00:00 AM,07 QUEENS,QUEENS,1039669.0,228004.0,Unspecified,QUEENS,,,,,,,,40.79232062909371,-73.79985670436979,"(40.79232062909371, -73.79985670436979)"
508220,38649864,2018-03-09 00:00:00,04/05/2018 10:07:28 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11203.0,5455 KINGS HIGHWAY,KINGS HIGHWAY,,,,,LATLONG,BROOKLYN,,,Closed,04/08/2018 03:51:42 PM,04/05/2018 10:07:28 AM,17 BROOKLYN,BROOKLYN,1005113.0,173418.0,Unspecified,BROOKLYN,,,,,,,,40.6426444011629,-73.92482325830687,"(40.642644401162904, -73.92482325830687)"
508221,38649803,2018-03-09 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462.0,1811 RADCLIFF AVENUE,RADCLIFF AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,,Closed,04/08/2018 10:36:13 AM,03/12/2018 12:00:00 AM,11 BRONX,BRONX,1023693.0,248316.0,Unspecified,BRONX,,,,,,,,40.848157011516534,-73.85743381946105,"(40.84815701151653, -73.85743381946104)"
508222,38649802,2018-03-09 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10001.0,305 WEST   29 STREET,WEST   29 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Assigned,04/08/2018 09:10:30 AM,03/09/2018 09:13:11 AM,04 MANHATTAN,MANHATTAN,985289.0,212257.0,Unspecified,MANHATTAN,,,,,,,,40.749272931504095,-73.9962501248835,"(40.749272931504095, -73.9962501248835)"
508223,38649579,2018-03-09 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,10469.0,3329 EDSON AVENUE,EDSON AVENUE,GIVAN AVENUE,DEAD END,,,ADDRESS,BRONX,,,Closed,04/08/2018 09:32:07 AM,03/12/2018 12:00:00 AM,12 BRONX,BRONX,1029106.0,259063.0,Unspecified,BRONX,,,,,,,,40.877628389688695,-73.83779671871821,"(40.877628389688695, -73.8377967187182)"
508224,38649289,2018-03-09 00:00:00,03/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11225.0,394 MONTGOMERY STREET,MONTGOMERY STREET,DEARBORN COURT,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 11:55:00 AM,03/16/2018 12:00:00 AM,09 BROOKLYN,BROOKLYN,997661.0,181714.0,Unspecified,BROOKLYN,,,,,,,,40.6654295248656,-73.9516589367728,"(40.6654295248656, -73.9516589367728)"
508225,38649230,2018-03-09 00:00:00,03/19/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Other Animal,3+ Family Apartment Building,10025.0,238 WEST  106 STREET,WEST  106 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,04/08/2018 02:50:55 PM,03/19/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,993421.0,231076.0,Unspecified,MANHATTAN,,,,,,,,40.800921447039954,-73.96687508303721,"(40.80092144703995, -73.96687508303722)"
508226,38648788,2018-03-09 00:00:00,03/16/2018 03:50:44 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11225.0,410 EASTERN PARKWAY,EASTERN PARKWAY,BEDFORD AVENUE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/08/2018 07:11:50 AM,03/16/2018 03:50:44 PM,09 BROOKLYN,BROOKLYN,996798.0,183410.0,Unspecified,BROOKLYN,,,,,,,,40.670085931603296,-73.95476653454561,"(40.670085931603296, -73.95476653454561)"
